CDF=0.1, threshold=0.0103279
CDF=0.3, threshold=0.012341
CDF=0.5, threshold=0.012609
CDF=0.6, threshold=0.0127044
CDF=0.8, threshold=0.0128478
CDF=0.9, threshold=0.0129767
CDF=0.95, threshold=0.0137987
CDF=0.99, threshold=0.0657236
CDF=0.999, threshold=0.254883
CDF=0.9999, threshold=0.316644
CDF=0.999999, threshold=0.316644
CDF=0.99999999, threshold=0.316644
CDF=1, threshold=0.416817
