CDF=0.1, threshold=0.00853892
CDF=0.3, threshold=0.0113452
CDF=0.5, threshold=0.0124639
CDF=0.6, threshold=0.0133563
CDF=0.8, threshold=0.0145083
CDF=0.9, threshold=0.016064
CDF=0.95, threshold=0.0192407
CDF=0.99, threshold=0.42963
CDF=0.999, threshold=1.3061
CDF=0.9999, threshold=1.3061
CDF=0.999999, threshold=1.3061
CDF=0.99999999, threshold=1.3061
CDF=1, threshold=11.1062
