CDF=0.1, threshold=0.00996266
CDF=0.3, threshold=0.0106763
CDF=0.5, threshold=0.0114731
CDF=0.6, threshold=0.011851
CDF=0.8, threshold=0.0134311
CDF=0.9, threshold=0.0197071
CDF=0.95, threshold=0.0423616
CDF=0.99, threshold=0.292101
CDF=0.999, threshold=1.82974
CDF=0.9999, threshold=1.82974
CDF=0.999999, threshold=1.82974
CDF=0.99999999, threshold=1.82974
CDF=1, threshold=3.10344
