CDF=0.1, threshold=0.000553307
CDF=0.3, threshold=0.0013874
CDF=0.5, threshold=0.0017112
CDF=0.6, threshold=0.00188709
CDF=0.8, threshold=0.00241471
CDF=0.9, threshold=0.0146382
CDF=0.95, threshold=0.0438897
CDF=0.99, threshold=0.410341
CDF=0.999, threshold=1.17563
CDF=0.9999, threshold=1.17563
CDF=0.999999, threshold=1.17563
CDF=0.99999999, threshold=1.17563
CDF=1, threshold=1.97811
