CDF=0.1, threshold=0.0160089
CDF=0.3, threshold=0.0183808
CDF=0.5, threshold=0.0190637
CDF=0.6, threshold=0.0193525
CDF=0.8, threshold=0.0199476
CDF=0.9, threshold=0.020426
CDF=0.95, threshold=0.0272323
CDF=0.99, threshold=0.193097
CDF=0.999, threshold=0.406368
CDF=0.9999, threshold=0.406368
CDF=0.999999, threshold=0.406368
CDF=0.99999999, threshold=0.406368
CDF=1, threshold=1.54137
