CDF=0.1, threshold=0.0076469
CDF=0.3, threshold=0.00894943
CDF=0.5, threshold=0.00934895
CDF=0.6, threshold=0.00963591
CDF=0.8, threshold=0.0099588
CDF=0.9, threshold=0.0104687
CDF=0.95, threshold=0.0118687
CDF=0.99, threshold=0.0403211
CDF=0.999, threshold=0.259709
CDF=0.9999, threshold=0.400265
CDF=0.999999, threshold=0.400265
CDF=0.99999999, threshold=0.400265
CDF=1, threshold=0.890657
