CDF=0.1, threshold=0.0242242
CDF=0.3, threshold=0.0247504
CDF=0.5, threshold=0.024897
CDF=0.6, threshold=0.0249459
CDF=0.8, threshold=0.025077
CDF=0.9, threshold=0.0251925
CDF=0.95, threshold=0.0253835
CDF=0.99, threshold=0.0259448
CDF=0.999, threshold=0.0270548
CDF=0.9999, threshold=0.0270548
CDF=0.999999, threshold=0.0270548
CDF=0.99999999, threshold=0.0270548
CDF=1, threshold=0.0272905
