CDF=0.1, threshold=0.0245633
CDF=0.3, threshold=0.0249799
CDF=0.5, threshold=0.0250305
CDF=0.6, threshold=0.0250451
CDF=0.8, threshold=0.0250552
CDF=0.9, threshold=0.0250674
CDF=0.95, threshold=0.025079
CDF=0.99, threshold=0.0251571
CDF=0.999, threshold=0.0258145
CDF=0.9999, threshold=0.0258145
CDF=0.999999, threshold=0.0258145
CDF=0.99999999, threshold=0.0258145
CDF=1, threshold=0.0258669
