CDF=0.1, threshold=0.0137359
CDF=0.3, threshold=0.0142038
CDF=0.5, threshold=0.0143982
CDF=0.6, threshold=0.0144711
CDF=0.8, threshold=0.0147246
CDF=0.9, threshold=0.0149229
CDF=0.95, threshold=0.0151411
CDF=0.99, threshold=0.0158617
CDF=0.999, threshold=0.016205
CDF=0.9999, threshold=0.016205
CDF=0.999999, threshold=0.016205
CDF=0.99999999, threshold=0.016205
CDF=1, threshold=0.0164923
