CDF=0.1, threshold=0.015369
CDF=0.3, threshold=0.0155874
CDF=0.5, threshold=0.015662
CDF=0.6, threshold=0.0156888
CDF=0.8, threshold=0.0157353
CDF=0.9, threshold=0.0157934
CDF=0.95, threshold=0.0158658
CDF=0.99, threshold=0.0160117
CDF=0.999, threshold=0.0161489
CDF=0.9999, threshold=0.0161489
CDF=0.999999, threshold=0.0161489
CDF=0.99999999, threshold=0.0161489
CDF=1, threshold=0.0161674
