CDF=0.1, threshold=0.00855308
CDF=0.3, threshold=0.0120672
CDF=0.5, threshold=0.0133486
CDF=0.6, threshold=0.0144168
CDF=0.8, threshold=0.0160142
CDF=0.9, threshold=0.0181684
CDF=0.95, threshold=0.0201799
CDF=0.99, threshold=0.156006
CDF=0.999, threshold=0.389096
CDF=0.9999, threshold=0.389096
CDF=0.999999, threshold=0.389096
CDF=0.99999999, threshold=0.389096
CDF=1, threshold=9.8342
