CDF=0.1, threshold=0.015645
CDF=0.3, threshold=0.0209829
CDF=0.5, threshold=0.021757
CDF=0.6, threshold=0.0219624
CDF=0.8, threshold=0.0222225
CDF=0.9, threshold=0.0223207
CDF=0.95, threshold=0.0224185
CDF=0.99, threshold=0.207909
CDF=0.999, threshold=0.634207
CDF=0.9999, threshold=0.634207
CDF=0.999999, threshold=0.634207
CDF=0.99999999, threshold=0.634207
CDF=1, threshold=0.650403
