CDF=0.1, threshold=0.0207233
CDF=0.3, threshold=0.0220664
CDF=0.5, threshold=0.0222587
CDF=0.6, threshold=0.0222964
CDF=0.8, threshold=0.02238
CDF=0.9, threshold=0.0225116
CDF=0.95, threshold=0.0230517
CDF=0.99, threshold=0.0736955
CDF=0.999, threshold=0.307056
CDF=0.9999, threshold=0.307056
CDF=0.999999, threshold=0.307056
CDF=0.99999999, threshold=0.307056
CDF=1, threshold=1.78396
