CDF=0.1, threshold=0.000793654
CDF=0.3, threshold=0.00201812
CDF=0.5, threshold=0.0032995
CDF=0.6, threshold=0.00398131
CDF=0.8, threshold=0.00547431
CDF=0.9, threshold=0.00741367
CDF=0.95, threshold=0.0111633
CDF=0.99, threshold=0.0499466
CDF=0.999, threshold=0.142469
CDF=0.9999, threshold=0.142469
CDF=0.999999, threshold=0.142469
CDF=0.99999999, threshold=0.142469
CDF=1, threshold=1.33515
