CDF=0.1, threshold=0.0242592
CDF=0.3, threshold=0.0247259
CDF=0.5, threshold=0.0247978
CDF=0.6, threshold=0.0248126
CDF=0.8, threshold=0.0248353
CDF=0.9, threshold=0.0248548
CDF=0.95, threshold=0.0248787
CDF=0.99, threshold=0.0249586
CDF=0.999, threshold=0.0255371
CDF=0.9999, threshold=0.0266108
CDF=0.999999, threshold=0.0266108
CDF=0.99999999, threshold=0.0266108
CDF=1, threshold=0.0269736
