CDF=0.1, threshold=0.0246197
CDF=0.3, threshold=0.0250078
CDF=0.5, threshold=0.0250629
CDF=0.6, threshold=0.0250778
CDF=0.8, threshold=0.0250874
CDF=0.9, threshold=0.0250976
CDF=0.95, threshold=0.0251096
CDF=0.99, threshold=0.0251586
CDF=0.999, threshold=0.0252504
CDF=0.9999, threshold=0.0254273
CDF=0.999999, threshold=0.0254273
CDF=0.99999999, threshold=0.0254273
CDF=1, threshold=0.0255061
