CDF=0.1, threshold=0.000423023
CDF=0.3, threshold=0.00100516
CDF=0.5, threshold=0.00163859
CDF=0.6, threshold=0.00188921
CDF=0.8, threshold=0.00275519
CDF=0.9, threshold=0.00494278
CDF=0.95, threshold=0.0109787
CDF=0.99, threshold=0.0717417
CDF=0.999, threshold=0.267548
CDF=0.9999, threshold=0.267548
CDF=0.999999, threshold=0.267548
CDF=0.99999999, threshold=0.267548
CDF=1, threshold=0.73855
