CDF=0.1, threshold=0.00515141
CDF=0.3, threshold=0.00544049
CDF=0.5, threshold=0.00584271
CDF=0.6, threshold=0.00624407
CDF=0.8, threshold=0.00911346
CDF=0.9, threshold=0.0195393
CDF=0.95, threshold=0.0438787
CDF=0.99, threshold=0.296834
CDF=0.999, threshold=1.16728
CDF=0.9999, threshold=1.16728
CDF=0.999999, threshold=1.16728
CDF=0.99999999, threshold=1.16728
CDF=1, threshold=1.53922
