CDF=0.1, threshold=0.00597959
CDF=0.3, threshold=0.00869303
CDF=0.5, threshold=0.00968582
CDF=0.6, threshold=0.0105384
CDF=0.8, threshold=0.0117441
CDF=0.9, threshold=0.0135229
CDF=0.95, threshold=0.0160496
CDF=0.99, threshold=0.0456818
CDF=0.999, threshold=0.160319
CDF=0.9999, threshold=0.160319
CDF=0.999999, threshold=0.160319
CDF=0.99999999, threshold=0.160319
CDF=1, threshold=0.906285
