CDF=0.1, threshold=0.0278748
CDF=0.3, threshold=0.02827
CDF=0.5, threshold=0.0284713
CDF=0.6, threshold=0.0285169
CDF=0.8, threshold=0.0287104
CDF=0.9, threshold=0.0288927
CDF=0.95, threshold=0.0292857
CDF=0.99, threshold=0.0324748
CDF=0.999, threshold=0.035354
CDF=0.9999, threshold=0.0368017
CDF=0.999999, threshold=0.0368017
CDF=0.99999999, threshold=0.0368017
CDF=1, threshold=0.0687164
