CDF=0.1, threshold=0.00581009
CDF=0.3, threshold=0.00634193
CDF=0.5, threshold=0.00646622
CDF=0.6, threshold=0.00649349
CDF=0.8, threshold=0.00656959
CDF=0.9, threshold=0.0066739
CDF=0.95, threshold=0.00679496
CDF=0.99, threshold=0.00714709
CDF=0.999, threshold=0.00740009
CDF=0.9999, threshold=0.00874461
CDF=0.999999, threshold=0.00874461
CDF=0.99999999, threshold=0.00874461
CDF=1, threshold=0.0635682
