CDF=0.1, threshold=0.0125481
CDF=0.3, threshold=0.0140934
CDF=0.5, threshold=0.0144177
CDF=0.6, threshold=0.0145083
CDF=0.8, threshold=0.0147128
CDF=0.9, threshold=0.0149031
CDF=0.95, threshold=0.0155284
CDF=0.99, threshold=0.0448492
CDF=0.999, threshold=0.278808
CDF=0.9999, threshold=0.33349
CDF=0.999999, threshold=0.33349
CDF=0.99999999, threshold=0.33349
CDF=1, threshold=0.515034
