CDF=0.1, threshold=0.0161003
CDF=0.3, threshold=0.0193432
CDF=0.5, threshold=0.020306
CDF=0.6, threshold=0.0206363
CDF=0.8, threshold=0.0215989
CDF=0.9, threshold=0.0222994
CDF=0.95, threshold=0.0255418
CDF=0.99, threshold=0.172378
CDF=0.999, threshold=0.353522
CDF=0.9999, threshold=0.542942
CDF=0.999999, threshold=0.542942
CDF=0.99999999, threshold=0.542942
CDF=1, threshold=0.824874
