CDF=0.1, threshold=0.0172225
CDF=0.3, threshold=0.0189884
CDF=0.5, threshold=0.019333
CDF=0.6, threshold=0.0194426
CDF=0.8, threshold=0.019611
CDF=0.9, threshold=0.0197894
CDF=0.95, threshold=0.020133
CDF=0.99, threshold=0.0270306
CDF=0.999, threshold=0.148609
CDF=0.9999, threshold=0.150872
CDF=0.999999, threshold=0.150872
CDF=0.99999999, threshold=0.150872
CDF=1, threshold=7.25246
