CDF=0.1, threshold=0.0145368
CDF=0.3, threshold=0.0167168
CDF=0.5, threshold=0.0172961
CDF=0.6, threshold=0.0176016
CDF=0.8, threshold=0.0180007
CDF=0.9, threshold=0.0185299
CDF=0.95, threshold=0.0192212
CDF=0.99, threshold=0.0283912
CDF=0.999, threshold=0.0853059
CDF=0.9999, threshold=0.0932276
CDF=0.999999, threshold=0.0932276
CDF=0.99999999, threshold=0.0932276
CDF=1, threshold=0.387193
