CDF=0.1, threshold=0.00385381
CDF=0.3, threshold=0.00577938
CDF=0.5, threshold=0.00706046
CDF=0.6, threshold=0.00760992
CDF=0.8, threshold=0.009146
CDF=0.9, threshold=0.01157
CDF=0.95, threshold=0.0185052
CDF=0.99, threshold=0.0718755
CDF=0.999, threshold=0.369122
CDF=0.9999, threshold=0.595486
CDF=0.999999, threshold=0.595486
CDF=0.99999999, threshold=0.595486
CDF=1, threshold=3.29241
