CDF=0.1, threshold=0.00453613
CDF=0.3, threshold=0.00546936
CDF=0.5, threshold=0.00565016
CDF=0.6, threshold=0.00569738
CDF=0.8, threshold=0.0057543
CDF=0.9, threshold=0.00580489
CDF=0.95, threshold=0.00586547
CDF=0.99, threshold=0.00603808
CDF=0.999, threshold=0.00635423
CDF=0.9999, threshold=0.00635582
CDF=0.999999, threshold=0.00635582
CDF=0.99999999, threshold=0.00635582
CDF=1, threshold=0.0108474
