CDF=0.1, threshold=0.00461354
CDF=0.3, threshold=0.00562583
CDF=0.5, threshold=0.00590253
CDF=0.6, threshold=0.00599573
CDF=0.8, threshold=0.00631161
CDF=0.9, threshold=0.00669942
CDF=0.95, threshold=0.00712708
CDF=0.99, threshold=0.00814515
CDF=0.999, threshold=0.00997067
CDF=0.9999, threshold=0.0104999
CDF=0.999999, threshold=0.0104999
CDF=0.99999999, threshold=0.0104999
CDF=1, threshold=0.0107017
