CDF=0.1, threshold=0.000272555
CDF=0.3, threshold=0.000766236
CDF=0.5, threshold=0.00135249
CDF=0.6, threshold=0.00181273
CDF=0.8, threshold=0.00324482
CDF=0.9, threshold=0.00600546
CDF=0.95, threshold=0.0179405
CDF=0.99, threshold=0.144246
CDF=0.999, threshold=0.342867
CDF=0.9999, threshold=0.342867
CDF=0.999999, threshold=0.342867
CDF=0.99999999, threshold=0.342867
CDF=1, threshold=3.57115
