CDF=0.1, threshold=0.00826296
CDF=0.3, threshold=0.00856448
CDF=0.5, threshold=0.00894344
CDF=0.6, threshold=0.0090878
CDF=0.8, threshold=0.00978401
CDF=0.9, threshold=0.0112022
CDF=0.95, threshold=0.016121
CDF=0.99, threshold=0.125421
CDF=0.999, threshold=0.264026
CDF=0.9999, threshold=0.264026
CDF=0.999999, threshold=0.264026
CDF=0.99999999, threshold=0.264026
CDF=1, threshold=0.339083
