CDF=0.1, threshold=0.0172662
CDF=0.3, threshold=0.0187477
CDF=0.5, threshold=0.0190067
CDF=0.6, threshold=0.0190778
CDF=0.8, threshold=0.0192748
CDF=0.9, threshold=0.0194013
CDF=0.95, threshold=0.0198563
CDF=0.99, threshold=0.104004
CDF=0.999, threshold=0.21186
CDF=0.9999, threshold=0.21186
CDF=0.999999, threshold=0.21186
CDF=0.99999999, threshold=0.21186
CDF=1, threshold=0.945766
