CDF=0.1, threshold=0.000324693
CDF=0.3, threshold=0.000830381
CDF=0.5, threshold=0.00154911
CDF=0.6, threshold=0.00192431
CDF=0.8, threshold=0.00284796
CDF=0.9, threshold=0.00496685
CDF=0.95, threshold=0.0162971
CDF=0.99, threshold=0.176801
CDF=0.999, threshold=0.334344
CDF=0.9999, threshold=0.334344
CDF=0.999999, threshold=0.334344
CDF=0.99999999, threshold=0.334344
CDF=1, threshold=0.42733
