CDF=0.1, threshold=0.030756
CDF=0.3, threshold=0.0308163
CDF=0.5, threshold=0.0308436
CDF=0.6, threshold=0.0308504
CDF=0.8, threshold=0.030885
CDF=0.9, threshold=0.0309219
CDF=0.95, threshold=0.0310069
CDF=0.99, threshold=0.0313393
CDF=0.999, threshold=0.0318763
CDF=0.9999, threshold=0.0318763
CDF=0.999999, threshold=0.0318763
CDF=0.99999999, threshold=0.0318763
CDF=1, threshold=0.0357095
