CDF=0.1, threshold=0.0369265
CDF=0.3, threshold=0.0376977
CDF=0.5, threshold=0.0379973
CDF=0.6, threshold=0.0380989
CDF=0.8, threshold=0.0385171
CDF=0.9, threshold=0.038837
CDF=0.95, threshold=0.0394388
CDF=0.99, threshold=0.0430756
CDF=0.999, threshold=0.0522274
CDF=0.9999, threshold=0.0522274
CDF=0.999999, threshold=0.0522274
CDF=0.99999999, threshold=0.0522274
CDF=1, threshold=0.054363
