CDF=0.1, threshold=0.0274204
CDF=0.3, threshold=0.028158
CDF=0.5, threshold=0.0284251
CDF=0.6, threshold=0.0284996
CDF=0.8, threshold=0.0288856
CDF=0.9, threshold=0.0292818
CDF=0.95, threshold=0.0301215
CDF=0.99, threshold=0.034562
CDF=0.999, threshold=0.0399052
CDF=0.9999, threshold=0.0437733
CDF=0.999999, threshold=0.0437733
CDF=0.99999999, threshold=0.0437733
CDF=1, threshold=0.046311
