CDF=0.1, threshold=0.0262612
CDF=0.3, threshold=0.0270043
CDF=0.5, threshold=0.0273196
CDF=0.6, threshold=0.0274205
CDF=0.8, threshold=0.0277895
CDF=0.9, threshold=0.0282427
CDF=0.95, threshold=0.0289898
CDF=0.99, threshold=0.0339927
CDF=0.999, threshold=0.0404227
CDF=0.9999, threshold=0.041589
CDF=0.999999, threshold=0.041589
CDF=0.99999999, threshold=0.041589
CDF=1, threshold=0.0418606
