CDF=0.1, threshold=0.0181327
CDF=0.3, threshold=0.0185772
CDF=0.5, threshold=0.0187572
CDF=0.6, threshold=0.0187982
CDF=0.8, threshold=0.0190156
CDF=0.9, threshold=0.0192358
CDF=0.95, threshold=0.0199106
CDF=0.99, threshold=0.021706
CDF=0.999, threshold=0.0272229
CDF=0.9999, threshold=0.0284241
CDF=0.999999, threshold=0.0284241
CDF=0.99999999, threshold=0.0284241
CDF=1, threshold=0.0834418
