CDF=0.1, threshold=0.0192468
CDF=0.3, threshold=0.0194282
CDF=0.5, threshold=0.019491
CDF=0.6, threshold=0.0195063
CDF=0.8, threshold=0.0195786
CDF=0.9, threshold=0.0196481
CDF=0.95, threshold=0.0197919
CDF=0.99, threshold=0.0205531
CDF=0.999, threshold=0.0212544
CDF=0.9999, threshold=0.0216794
CDF=0.999999, threshold=0.0216794
CDF=0.99999999, threshold=0.0216794
CDF=1, threshold=0.0217655
