CDF=0.1, threshold=0.0249264
CDF=0.3, threshold=0.0250313
CDF=0.5, threshold=0.0250635
CDF=0.6, threshold=0.0250687
CDF=0.8, threshold=0.0250782
CDF=0.9, threshold=0.0250895
CDF=0.95, threshold=0.0250995
CDF=0.99, threshold=0.0251606
CDF=0.999, threshold=0.025264
CDF=0.9999, threshold=0.025264
CDF=0.999999, threshold=0.025264
CDF=0.99999999, threshold=0.025264
CDF=1, threshold=0.0253388
