CDF=0.1, threshold=0.00108807
CDF=0.3, threshold=0.00176967
CDF=0.5, threshold=0.00196317
CDF=0.6, threshold=0.00205381
CDF=0.8, threshold=0.0023513
CDF=0.9, threshold=0.00268654
CDF=0.95, threshold=0.00313979
CDF=0.99, threshold=0.00426206
CDF=0.999, threshold=0.00532131
CDF=0.9999, threshold=0.00532131
CDF=0.999999, threshold=0.00532131
CDF=0.99999999, threshold=0.00532131
CDF=1, threshold=0.00553455
