CDF=0.1, threshold=0.0249254
CDF=0.3, threshold=0.0250358
CDF=0.5, threshold=0.0250679
CDF=0.6, threshold=0.0250728
CDF=0.8, threshold=0.0250799
CDF=0.9, threshold=0.0250903
CDF=0.95, threshold=0.0251027
CDF=0.99, threshold=0.0251568
CDF=0.999, threshold=0.0258027
CDF=0.9999, threshold=0.0258027
CDF=0.999999, threshold=0.0258027
CDF=0.99999999, threshold=0.0258027
CDF=1, threshold=0.0261556
