CDF=0.1, threshold=0.0242409
CDF=0.3, threshold=0.0246608
CDF=0.5, threshold=0.0247402
CDF=0.6, threshold=0.0247631
CDF=0.8, threshold=0.0247893
CDF=0.9, threshold=0.024818
CDF=0.95, threshold=0.0248509
CDF=0.99, threshold=0.0249425
CDF=0.999, threshold=0.0250545
CDF=0.9999, threshold=0.0250687
CDF=0.999999, threshold=0.0250687
CDF=0.99999999, threshold=0.0250687
CDF=1, threshold=0.0253691
