CDF=0.1, threshold=0.0245253
CDF=0.3, threshold=0.0249596
CDF=0.5, threshold=0.0250217
CDF=0.6, threshold=0.0250367
CDF=0.8, threshold=0.0250456
CDF=0.9, threshold=0.0250553
CDF=0.95, threshold=0.0250699
CDF=0.99, threshold=0.0251195
CDF=0.999, threshold=0.0259152
CDF=0.9999, threshold=0.0262098
CDF=0.999999, threshold=0.0262098
CDF=0.99999999, threshold=0.0262098
CDF=1, threshold=0.0306384
