CDF=0.1, threshold=0.00777695
CDF=0.3, threshold=0.0104782
CDF=0.5, threshold=0.0113286
CDF=0.6, threshold=0.0116404
CDF=0.8, threshold=0.0125908
CDF=0.9, threshold=0.0138418
CDF=0.95, threshold=0.015358
CDF=0.99, threshold=0.019213
CDF=0.999, threshold=0.0247802
CDF=0.9999, threshold=0.0262671
CDF=0.999999, threshold=0.0262671
CDF=0.99999999, threshold=0.0262671
CDF=1, threshold=0.0332623
