CDF=0.1, threshold=0.000349206
CDF=0.3, threshold=0.000671288
CDF=0.5, threshold=0.000811863
CDF=0.6, threshold=0.000878238
CDF=0.8, threshold=0.00108222
CDF=0.9, threshold=0.00335175
CDF=0.95, threshold=0.0112212
CDF=0.99, threshold=0.127183
CDF=0.999, threshold=0.610263
CDF=0.9999, threshold=0.655732
CDF=0.999999, threshold=0.655732
CDF=0.99999999, threshold=0.655732
CDF=1, threshold=2.91318
