CDF=0.1, threshold=0.0133608
CDF=0.3, threshold=0.0138717
CDF=0.5, threshold=0.0142743
CDF=0.6, threshold=0.014464
CDF=0.8, threshold=0.0151779
CDF=0.9, threshold=0.0171554
CDF=0.95, threshold=0.0318154
CDF=0.99, threshold=0.131326
CDF=0.999, threshold=0.669637
CDF=0.9999, threshold=0.98677
CDF=0.999999, threshold=0.98677
CDF=0.99999999, threshold=0.98677
CDF=1, threshold=1.69205
