CDF=0.1, threshold=0.0199263
CDF=0.3, threshold=0.0201658
CDF=0.5, threshold=0.0203011
CDF=0.6, threshold=0.0203558
CDF=0.8, threshold=0.0207018
CDF=0.9, threshold=0.0217897
CDF=0.95, threshold=0.0248734
CDF=0.99, threshold=0.0539713
CDF=0.999, threshold=0.137172
CDF=0.9999, threshold=0.179444
CDF=0.999999, threshold=0.179444
CDF=0.99999999, threshold=0.179444
CDF=1, threshold=0.205053
