CDF=0.1, threshold=0.0276087
CDF=0.3, threshold=0.0276667
CDF=0.5, threshold=0.0276829
CDF=0.6, threshold=0.0276894
CDF=0.8, threshold=0.0277127
CDF=0.9, threshold=0.0277473
CDF=0.95, threshold=0.0278365
CDF=0.99, threshold=0.0284456
CDF=0.999, threshold=0.0297632
CDF=0.9999, threshold=0.0297632
CDF=0.999999, threshold=0.0297632
CDF=0.99999999, threshold=0.0297632
CDF=1, threshold=0.0312818
