CDF=0.1, threshold=0.0401786
CDF=0.3, threshold=0.0402505
CDF=0.5, threshold=0.0402744
CDF=0.6, threshold=0.0402811
CDF=0.8, threshold=0.0402947
CDF=0.9, threshold=0.0403086
CDF=0.95, threshold=0.0403609
CDF=0.99, threshold=0.0407216
CDF=0.999, threshold=0.0426864
CDF=0.9999, threshold=0.0426864
CDF=0.999999, threshold=0.0426864
CDF=0.99999999, threshold=0.0426864
CDF=1, threshold=0.0442911
