CDF=0.1, threshold=0.0242685
CDF=0.3, threshold=0.0244126
CDF=0.5, threshold=0.0244379
CDF=0.6, threshold=0.0244443
CDF=0.8, threshold=0.0244697
CDF=0.9, threshold=0.0245038
CDF=0.95, threshold=0.024547
CDF=0.99, threshold=0.0249273
CDF=0.999, threshold=0.0272135
CDF=0.9999, threshold=0.0272135
CDF=0.999999, threshold=0.0272135
CDF=0.99999999, threshold=0.0272135
CDF=1, threshold=0.028145
