CDF=0.1, threshold=0.0252047
CDF=0.3, threshold=0.0253976
CDF=0.5, threshold=0.0254615
CDF=0.6, threshold=0.0254766
CDF=0.8, threshold=0.0255476
CDF=0.9, threshold=0.0256219
CDF=0.95, threshold=0.0257964
CDF=0.99, threshold=0.0276509
CDF=0.999, threshold=0.0295251
CDF=0.9999, threshold=0.0295251
CDF=0.999999, threshold=0.0295251
CDF=0.99999999, threshold=0.0295251
CDF=1, threshold=0.232404
