CDF=0.1, threshold=0.0121637
CDF=0.3, threshold=0.0184851
CDF=0.5, threshold=0.0200634
CDF=0.6, threshold=0.0207882
CDF=0.8, threshold=0.0224309
CDF=0.9, threshold=0.0237419
CDF=0.95, threshold=0.0263148
CDF=0.99, threshold=0.293795
CDF=0.999, threshold=1.14364
CDF=0.9999, threshold=1.28884
CDF=0.999999, threshold=1.28884
CDF=0.99999999, threshold=1.28884
CDF=1, threshold=8.57694
