CDF=0.1, threshold=0.000509869
CDF=0.3, threshold=0.00117974
CDF=0.5, threshold=0.00202875
CDF=0.6, threshold=0.00253934
CDF=0.8, threshold=0.00507015
CDF=0.9, threshold=0.00988123
CDF=0.95, threshold=0.025177
CDF=0.99, threshold=0.34025
CDF=0.999, threshold=8.40937
CDF=0.9999, threshold=8.40937
CDF=0.999999, threshold=8.40937
CDF=0.99999999, threshold=8.40937
CDF=1, threshold=19.9237
