CDF=0.1, threshold=0.0240052
CDF=0.3, threshold=0.0244154
CDF=0.5, threshold=0.0245105
CDF=0.6, threshold=0.0245296
CDF=0.8, threshold=0.0245778
CDF=0.9, threshold=0.0246213
CDF=0.95, threshold=0.024675
CDF=0.99, threshold=0.0248615
CDF=0.999, threshold=0.0249967
CDF=0.9999, threshold=0.0250516
CDF=0.999999, threshold=0.0250516
CDF=0.99999999, threshold=0.0250516
CDF=1, threshold=0.0253613
