CDF=0.1, threshold=0.0137174
CDF=0.3, threshold=0.0151644
CDF=0.5, threshold=0.0156299
CDF=0.6, threshold=0.0158052
CDF=0.8, threshold=0.0164302
CDF=0.9, threshold=0.0172162
CDF=0.95, threshold=0.0182784
CDF=0.99, threshold=0.0205588
CDF=0.999, threshold=0.0218451
CDF=0.9999, threshold=0.0225125
CDF=0.999999, threshold=0.0225125
CDF=0.99999999, threshold=0.0225125
CDF=1, threshold=0.0228634
