CDF=0.1, threshold=0.0216882
CDF=0.3, threshold=0.0218841
CDF=0.5, threshold=0.0219041
CDF=0.6, threshold=0.0219082
CDF=0.8, threshold=0.0219228
CDF=0.9, threshold=0.0219543
CDF=0.95, threshold=0.0220353
CDF=0.99, threshold=0.0226975
CDF=0.999, threshold=0.023516
CDF=0.9999, threshold=0.0237032
CDF=0.999999, threshold=0.0237032
CDF=0.99999999, threshold=0.0237032
CDF=1, threshold=0.0239174
