CDF=0.1, threshold=0.017785
CDF=0.3, threshold=0.0182528
CDF=0.5, threshold=0.0184697
CDF=0.6, threshold=0.0185245
CDF=0.8, threshold=0.0187406
CDF=0.9, threshold=0.0189855
CDF=0.95, threshold=0.0195418
CDF=0.99, threshold=0.0217698
CDF=0.999, threshold=0.0242598
CDF=0.9999, threshold=0.0261181
CDF=0.999999, threshold=0.0261181
CDF=0.99999999, threshold=0.0261181
CDF=1, threshold=0.0329746
