CDF=0.1, threshold=0.00991422
CDF=0.3, threshold=0.0105333
CDF=0.5, threshold=0.0106795
CDF=0.6, threshold=0.0107248
CDF=0.8, threshold=0.0108157
CDF=0.9, threshold=0.010953
CDF=0.95, threshold=0.0110905
CDF=0.99, threshold=0.0114154
CDF=0.999, threshold=0.0127358
CDF=0.9999, threshold=0.0127358
CDF=0.999999, threshold=0.0127358
CDF=0.99999999, threshold=0.0127358
CDF=1, threshold=0.0631674
