CDF=0.1, threshold=0.00504435
CDF=0.3, threshold=0.00603625
CDF=0.5, threshold=0.00632414
CDF=0.6, threshold=0.00642965
CDF=0.8, threshold=0.00689094
CDF=0.9, threshold=0.00739795
CDF=0.95, threshold=0.00818096
CDF=0.99, threshold=0.00958894
CDF=0.999, threshold=0.011484
CDF=0.9999, threshold=0.011484
CDF=0.999999, threshold=0.011484
CDF=0.99999999, threshold=0.011484
CDF=1, threshold=0.0118221
