CDF=0.1, threshold=0.0248585
CDF=0.3, threshold=0.0251654
CDF=0.5, threshold=0.025246
CDF=0.6, threshold=0.0252712
CDF=0.8, threshold=0.025333
CDF=0.9, threshold=0.0254172
CDF=0.95, threshold=0.0255374
CDF=0.99, threshold=0.0264081
CDF=0.999, threshold=0.0276706
CDF=0.9999, threshold=0.0284257
CDF=0.999999, threshold=0.0284257
CDF=0.99999999, threshold=0.0284257
CDF=1, threshold=0.0290552
