CDF=0.1, threshold=0.020209
CDF=0.3, threshold=0.0203838
CDF=0.5, threshold=0.0204194
CDF=0.6, threshold=0.0204289
CDF=0.8, threshold=0.0204661
CDF=0.9, threshold=0.0205055
CDF=0.95, threshold=0.0206011
CDF=0.99, threshold=0.0216515
CDF=0.999, threshold=0.0260243
CDF=0.9999, threshold=0.0263851
CDF=0.999999, threshold=0.0263851
CDF=0.99999999, threshold=0.0263851
CDF=1, threshold=0.0341897
