CDF=0.1, threshold=0.0245392
CDF=0.3, threshold=0.0249726
CDF=0.5, threshold=0.0250331
CDF=0.6, threshold=0.0250513
CDF=0.8, threshold=0.0250674
CDF=0.9, threshold=0.0250809
CDF=0.95, threshold=0.0251
CDF=0.99, threshold=0.0251989
CDF=0.999, threshold=0.0253434
CDF=0.9999, threshold=0.0254013
CDF=0.999999, threshold=0.0254013
CDF=0.99999999, threshold=0.0254013
CDF=1, threshold=0.0260427
