CDF=0.1, threshold=0.018432
CDF=0.3, threshold=0.0190053
CDF=0.5, threshold=0.0191321
CDF=0.6, threshold=0.0191689
CDF=0.8, threshold=0.0192466
CDF=0.9, threshold=0.0193391
CDF=0.95, threshold=0.0194565
CDF=0.99, threshold=0.0198057
CDF=0.999, threshold=0.020236
CDF=0.9999, threshold=0.0203804
CDF=0.999999, threshold=0.0203804
CDF=0.99999999, threshold=0.0203804
CDF=1, threshold=0.0206459
