CDF=0.1, threshold=0.0276225
CDF=0.3, threshold=0.0286729
CDF=0.5, threshold=0.029058
CDF=0.6, threshold=0.0291513
CDF=0.8, threshold=0.0295285
CDF=0.9, threshold=0.0300179
CDF=0.95, threshold=0.030836
CDF=0.99, threshold=0.0336424
CDF=0.999, threshold=0.0373916
CDF=0.9999, threshold=0.0385075
CDF=0.999999, threshold=0.0385075
CDF=0.99999999, threshold=0.0385075
CDF=1, threshold=0.0416139
